Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Texas Instruments,TXN,96.87,97.37,94.81,95.49,-1.13,-1.17,"9,089,229",118.48,87.70,3.08,3.23,20.45,1.05
Texas Roadhouse,TXRH,65.09,66.24,64.66,65.02,-0.98,-1.48,"678,924",75.24,53.05,1.00,1.54,29.76,8.91
TFS Financial,TFSL,16.79,16.87,16.66,16.80,0.01,0.06,"164,312",17.00,14.19,1.00,5.95,56.00,4.15
The Bancorp,TBBK,8.67,8.76,8.55,8.60,-0.07,-0.81,"122,549",12.00,7.64,...,...,7.12,8.04
Theravance Biopharma,TBPH,26.63,27.24,25.94,27.05,0.48,1.81,"127,079",35.48,21.27,...,...,...,5.71
Tile Shop Holdings,TTS,7.01,7.09,6.76,7.09,0.08,1.14,"261,483",10.40,5.15,0.20,2.82,78.78,29.38
Tilray,TLRY,73.51,74.99,70.00,71.74,-1.06,-1.46,"2,399,441",300.00,20.10,...,...,...,1.70
Timberland Bancorp,TSBK,27.13,27.58,26.76,27.32,0.46,1.71,"11,741",39.45,21.91,0.60,2.20,11.36,22.51
Titan Machinery,TITN,18.38,18.43,17.63,18.20,-0.07,-0.38,"113,166",25.09,11.99,...,...,25.29,38.40
Tivity Health,TVTY,23.63,23.75,22.55,22.87,-0.76,-3.22,"1,186,236",44.35,22.55,...,...,12.75,-7.82
TiVo,TIVO,11.19,11.41,10.96,11.02,-0.08,-0.72,"812,418",15.95,8.73,0.72,6.53,...,17.11
Tiziana Life Sciences ADR,TLSA,6.35,6.35,5.16,5.56,-0.76,-12.09,"2,516",12.17,5.16,...,...,...,-25.36
T-Mobile US,TMUS,66.80,67.85,66.57,67.80,0.97,1.45,"1,813,292",70.94,55.09,...,...,11.81,6.59
Tocagen,TOCA,8.75,9.10,8.47,8.93,0.20,2.29,"181,110",15.80,6.47,...,...,...,8.77
Tonix Pharmaceuticals Holding,TNXP,1.93,1.97,1.87,1.90,-0.03,-1.55,"146,965",51.10,1.70,...,...,...,-13.64
Tower Semiconductor,TSEM,13.93,14.08,13.80,13.99,0.14,1.01,"315,438",35.40,13.56,...,...,5.93,-5.09
Towne Bank,TOWN,26.67,27.49,26.38,26.61,-0.01,-0.04,"71,419",33.85,22.88,0.64,2.41,16.95,11.11
Town Sports International Holdings,CLUB,6.23,6.34,5.99,6.05,-0.13,-2.10,"61,178",14.85,5.50,...,...,9.03,-5.47
TPI Composites,TPIC,29.00,29.13,28.43,28.54,-0.42,-1.45,"142,905",32.22,17.79,...,...,51.28,16.11
TRACON Pharmaceuticals,TCON,1.05,1.05,0.94,0.95,-0.09,-8.90,"276,057",3.20,0.50,...,...,...,50.40
Tractor Supply,TSCO,90.00,90.09,88.02,89.02,-0.34,-0.38,"976,190",97.65,58.27,1.24,1.39,21.81,6.69
Trade Desk Cl A,TTD,135.29,137.79,132.01,133.84,-0.18,-0.13,"698,390",161.50,40.70,...,...,92.51,15.32
TransAct Technologies,TACT,10.59,10.83,10.55,10.77,0.19,1.80,"46,509",15.95,8.40,0.36,3.34,20.64,19.93
Transcat,TRNS,21.69,22.25,21.28,22.00,0.30,1.38,"23,991",25.35,13.85,...,...,22.73,15.67
TransGlobe Energy,TGA,1.76,1.84,1.75,1.75,-0.01,-0.57,"95,067",4.13,1.20,0.14,8.00,...,-6.42
Translate Bio,TBIO,4.96,5.53,4.96,5.28,0.38,7.76,"79,746",16.60,4.81,...,...,...,-29.60
Trans World Entertainment,TWMC,0.60,0.65,0.58,0.61,0.01,1.10,"112,656",1.81,0.52,...,...,...,-3.71
TravelCenters of America,TA,4.88,5.16,4.85,5.10,0.23,4.72,"776,473",6.10,3.05,...,...,...,35.64
