Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Assets Trust,AAT,36.63,37.79,36.35,37.69,1.06,2.89,"510,179",39.99,30.62,1.08,2.87,94.22,-1.44
American Axle&Manufacturing Holdings,AXL,14.60,15.23,14.60,15.08,0.62,4.29,"2,212,461",20.27,13.96,...,...,4.01,-11.45
American Campus Communities,ACC,40.43,41.05,40.21,40.83,0.33,0.81,"761,611",43.86,34.52,1.84,4.51,53.03,-0.49
American Eagle Outfitters,AEO,22.19,22.70,22.01,22.57,0.45,2.03,"4,184,201",29.88,12.51,0.55,2.44,15.67,20.05
American Electric Power,AEP,75.00,75.50,73.00,73.54,-2.02,-2.67,"5,201,514",78.07,62.70,2.68,3.64,18.86,-0.04
American Equity Investment Life Holding,AEL,31.02,31.40,30.85,31.05,0.27,0.88,"363,260",38.56,27.06,0.26,0.84,8.58,1.04
American Express,AXP,102.48,104.17,101.80,103.60,1.76,1.73,"3,001,244",111.77,87.54,1.56,1.51,24.81,4.32
American Financial Group,AFG,98.99,100.45,98.48,99.80,1.26,1.28,"231,679",121.69,98.48,1.60,1.60,16.98,-8.05
American Homes 4 Rent Cl A,AMH,20.86,21.27,20.79,21.20,0.39,1.87,"2,554,706",23.34,18.39,0.20,0.94,...,-2.93
American International Group,AIG,42.42,43.02,41.98,42.38,0.15,0.36,"9,602,540",65.45,41.98,1.28,3.02,...,-28.87
American International Group WT,AIG%,8.30,8.34,7.85,8.00,-0.25,-3.03,"437,719",23.00,7.85,...,...,...,-55.85
American Midstream Partners,AMID,6.03,6.17,5.99,6.15,0.12,1.99,"645,176",15.25,5.30,0.41,6.71,...,-53.93
American Realty Investors,ARL,13.32,13.86,13.32,13.76,-0.21,-1.50,"4,554",21.57,9.25,...,...,17.42,7.08
American Renal Associates Holdings,ARA,18.04,18.39,17.89,18.21,0.31,1.73,"91,213",24.07,9.91,...,...,...,4.66
American States Water,AWR,61.19,62.03,60.36,61.32,0.01,0.02,"231,724",63.20,50.06,1.10,1.79,37.16,5.89
American Tower REIT,AMT,151.90,153.94,150.42,153.51,1.54,1.01,"2,559,985",155.28,130.37,3.16,2.06,60.92,7.60
American Vanguard,AVD,15.79,15.84,15.34,15.76,0.10,0.64,"37,966",24.00,15.34,0.08,0.51,20.47,-19.80
American Water Works,AWK,91.24,91.35,89.76,89.93,-1.75,-1.91,"1,012,207",92.79,76.04,1.82,2.02,34.39,-1.71
Americold Realty Trust,COLD,24.57,25.03,24.52,24.75,0.26,1.06,"551,651",26.08,16.13,0.75,3.03,...,...
AmeriGas Partners,APU,39.35,39.37,38.93,39.15,-0.13,-0.33,"131,022",48.37,38.67,3.80,9.71,33.18,-15.31
Ameriprise Financial,AMP,124.14,127.03,122.91,126.19,3.60,2.94,"1,317,388",183.90,121.97,3.60,2.85,10.86,-25.54
AmerisourceBergen,ABC,84.63,87.30,83.58,85.72,1.23,1.46,"2,658,374",106.27,71.90,1.52,1.77,16.84,-6.64
Ametek,AME,65.97,67.04,65.77,66.43,1.05,1.61,"1,477,464",81.92,65.22,0.56,0.84,20.13,-8.33
Amira Nature Foods,ANFI,0.81,0.82,0.75,0.76,-0.03,-3.31,"200,831",6.14,0.75,...,...,0.88,-81.77
Amneal Pharmaceuticals,AMRX,17.85,18.36,17.39,18.31,0.57,3.21,"1,277,847",24.48,13.47,...,...,...,9.97
AMN Healthcare Services,AMN,50.94,52.51,50.66,50.79,0.18,0.36,"547,022",68.20,37.71,...,...,16.87,3.13
Ampco-Pittsburgh,AP,4.19,4.21,4.02,4.17,-0.01,-0.24,"42,671",18.00,4.02,0.36,8.63,...,-66.37
Amphenol Cl A,APH,84.53,86.53,84.28,86.05,2.48,2.97,"2,369,974",97.56,80.42,0.92,1.07,35.56,-1.99
Amrep,AXR,7.02,7.07,6.73,6.73,-0.14,-2.04,"5,561",9.88,6.50,...,...,...,-4.13
Anadarko Petroleum,APC,60.23,60.87,59.52,59.63,0.02,0.03,"4,141,832",76.70,46.74,1.00,1.68,72.94,11.17
Anaplan,PLAN,22.75,24.10,22.63,23.87,1.32,5.85,"482,440",26.97,21.46,...,...,...,...
Andeavor Logistics,ANDX,43.13,43.47,42.16,43.25,0.52,1.22,"698,425",55.21,40.66,4.12,9.53,18.25,-6.37
AngloGold Ashanti ADR,AU,10.07,10.14,9.62,9.66,-0.14,-1.43,"6,635,239",12.00,7.08,0.06,0.60,245.80,-5.20
Anheuser-Busch InBev ADR,BUD,74.56,75.16,72.88,74.54,-7.71,-9.37,"9,353,297",123.24,72.88,4.78,6.41,18.56,-33.18
Anixter International,AXE,62.68,64.89,62.68,64.74,2.84,4.59,"160,956",88.85,56.25,...,...,19.20,-14.82
Annaly Capital Management,NLY,9.97,10.03,9.90,10.00,0.05,0.50,"9,040,573",12.37,9.77,1.20,12.00,3.94,-15.90
Antero Midstream GP,AMGP,17.11,17.15,16.80,16.86,-0.04,-0.24,"607,977",22.39,14.85,0.58,3.42,88.74,-14.50
