Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Erie Indemnity Cl A,ERIE,136.60,137.26,133.00,133.00,-3.59,-2.63,"26,338",147.17,106.63,3.36,2.53,26.95,9.16
Escalade,ESCA,12.12,12.12,11.70,11.74,-0.37,-3.06,"12,861",15.25,11.07,0.50,4.26,6.96,-4.55
Esperion Therapeutics,ESPR,57.18,58.50,53.23,53.51,-4.05,-7.04,"635,157",82.68,33.06,...,...,...,-18.73
ESSA Bancorp,ESSA,16.05,16.16,16.05,16.05,-0.07,-0.47,"23,459",16.80,14.16,0.40,2.49,26.75,2.43
Essendant,ESND,12.65,12.68,12.60,12.60,-0.10,-0.79,"252,931",17.09,7.20,0.56,4.44,...,35.92
Estre Ambiental,ESTR,4.01,4.01,4.00,4.00,0.22,5.82,"1,297",13.38,3.55,...,...,...,-53.70
Eton Pharmaceuticals,ETON,6.29,6.50,6.15,6.25,0.05,0.81,"14,134",6.68,5.90,...,...,...,...
E*TRADE Financial,ETFC,52.70,52.84,48.29,48.65,-4.26,-8.05,"4,160,083",66.46,45.97,...,...,14.73,-1.86
Etsy,ETSY,56.27,58.30,54.62,54.87,-1.74,-3.07,"3,121,642",58.30,16.72,...,...,85.19,168.31
Euronet Worldwide,EEFT,119.98,120.51,115.81,116.26,-4.27,-3.54,"568,450",121.93,70.67,...,...,41.98,37.96
Evelo Biosciences,EVLO,10.34,12.03,9.74,10.89,0.44,4.21,"65,737",16.75,6.51,...,...,...,...
Everbridge,EVBG,55.24,55.84,52.24,52.62,-3.49,-6.22,"582,310",63.00,23.87,...,...,...,77.05
EverQuote,EVER,6.05,6.23,5.96,6.01,-0.05,-0.83,"62,256",22.09,4.90,...,...,...,...
Everspin Technologies,MRAM,6.90,7.08,6.83,6.89,-0.01,-0.14,"18,082",11.48,6.30,...,...,...,-8.13
EVINE Live Cl A,EVLV,0.61,0.62,0.51,0.55,-0.02,-3.53,"765,754",1.74,0.51,...,...,...,-60.71
Evogene,EVGN,2.50,2.50,2.40,2.40,-0.07,-2.87,"3,585",4.20,2.40,...,...,...,-21.82
Evolus,EOLS,14.99,15.55,14.45,14.60,-0.33,-2.21,"351,550",39.50,6.75,...,...,...,...
EVO Payments Cl A,EVOP,25.90,26.05,24.63,24.99,-0.87,-3.36,"205,138",30.45,19.00,...,...,...,...
E.W. Scripps Cl A,SSP,17.67,17.83,17.13,17.21,-0.45,-2.55,"400,671",18.44,10.69,0.20,1.16,308.98,10.11
Exelixis,EXEL,21.47,21.66,20.54,20.56,-0.94,-4.37,"5,021,609",32.20,13.42,...,...,17.42,-32.37
EXFO,EXFO,2.88,3.04,2.88,3.00,...,...,"2,938",4.70,2.66,...,...,...,-31.03
ExlService Holdings,EXLS,57.27,57.35,55.24,55.27,-2.39,-4.14,"120,324",67.06,52.52,...,...,44.93,-8.42
ExOne,XONE,7.95,8.23,7.83,7.86,-0.09,-1.13,"81,951",12.02,6.16,...,...,...,-6.43
Expedia Group,EXPE,120.14,121.93,118.47,118.78,-1.87,-1.55,"1,493,520",139.77,98.52,1.28,1.08,41.13,-0.83
Expeditors International of Washington,EXPD,76.64,77.03,75.04,75.54,-1.35,-1.76,"1,696,316",78.16,59.10,0.90,1.19,22.28,16.77
Exponent,EXPO,50.17,50.18,47.90,48.05,-2.22,-4.42,"194,549",54.58,34.90,0.52,1.08,49.72,35.16
Express Scripts Holding,ESRX,100.64,100.95,98.73,98.87,-1.77,-1.76,"4,199,499",101.73,66.75,...,...,11.44,32.46
eXp World Holdings,EXPI,10.86,10.97,9.96,10.12,-0.83,-7.58,"151,574",19.72,7.03,...,...,...,33.16
Extended Stay America / ESH Hospitality,STAY,18.30,18.38,17.86,17.88,-0.52,-2.83,"1,225,057",22.58,15.73,0.88,4.92,33.12,-5.89
