Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Hexindai ADR,HX,9.94,9.96,9.61,9.93,0.26,2.69,"24,568",17.00,8.06,...,...,7.33,-10.14
Hibbett Sports,HIBB,23.35,23.65,23.10,23.60,0.50,2.16,"261,540",29.50,9.40,...,...,12.76,15.69
Highpower International,HPJ,3.05,3.15,3.05,3.15,0.15,5.00,"17,860",5.89,2.75,...,...,3.75,-14.86
Himax Technologies ADR,HIMX,7.30,7.53,7.26,7.50,0.26,3.59,"1,070,336",13.95,5.96,0.10,1.33,54.11,-28.02
Hingham Institution for Savings,HIFS,217.74,217.74,215.28,215.28,-1.22,-0.56,"1,352",242.00,174.47,1.40,0.65,16.46,4.00
HMN Financial,HMNF,19.60,19.95,19.60,19.91,-0.09,-0.47,"2,363",20.25,16.80,...,...,20.95,4.23
HMS Holdings,HMSY,23.16,23.47,22.97,23.42,0.34,1.47,"230,390",23.62,11.01,...,...,45.04,38.17
Hollysys Automation Technologies,HOLI,22.25,22.35,21.80,22.16,-0.02,-0.09,"181,331",28.35,16.47,0.12,0.54,13.27,-0.49
Hologic,HOLX,41.24,41.31,40.85,41.22,0.13,0.32,"1,249,408",45.58,35.10,...,...,...,-3.58
Home Bancorp,HBCP,47.95,48.24,47.72,48.10,0.20,0.42,"29,043",48.47,34.12,0.68,1.41,19.01,11.29
Home BancShares,HOMB,23.18,23.65,23.18,23.59,0.55,2.39,"492,802",25.90,20.82,0.44,1.87,23.59,1.46
HomeStreet,HMST,27.95,28.65,27.70,28.55,0.60,2.15,"141,700",32.60,24.00,...,...,11.75,-1.38
HomeTrust Bancshares,HTBI,28.70,28.88,28.70,28.70,0.05,0.17,"16,894",29.60,21.40,...,...,100.10,11.46
Homology Medicines,FIXX,21.47,22.73,21.13,22.38,0.98,4.58,"85,419",24.40,16.12,...,...,...,...
Hooker Furniture,HOFT,48.50,49.55,48.50,49.25,1.00,2.07,"43,942",52.75,35.90,0.56,1.14,18.66,16.02
Hope Bancorp,HOPE,18.46,18.71,18.40,18.68,0.32,1.74,"442,523",19.86,15.10,0.52,2.78,16.39,2.36
HopFed Bancorp,HFBC,15.65,16.44,15.65,16.30,0.66,4.22,"1,762",16.69,13.51,0.28,1.72,26.29,15.60
Horizon Bancorp,HBNC,20.87,21.25,20.80,21.14,0.26,1.25,"70,151",22.13,16.67,0.40,1.89,20.20,14.06
Horizon Pharma,HZNP,17.13,17.21,16.97,17.17,0.17,1.00,"1,117,328",18.23,11.17,...,...,...,17.60
Hortonworks,HDP,19.35,19.44,18.90,19.37,0.06,0.31,"910,712",22.00,12.09,...,...,...,-3.68
Hospitality Properties Trust,HPT,29.08,29.14,28.63,28.78,-0.15,-0.52,"805,525",31.27,23.83,2.12,7.37,18.97,-3.58
Houghton Mifflin Harcourt,HMHC,8.30,8.45,8.25,8.40,0.10,1.20,"260,114",12.30,6.20,...,...,...,-9.68
Houston Wire&Cable,HWCC,8.50,8.55,8.45,8.47,-0.08,-0.88,"71,923",9.32,4.70,0.12,1.42,66.89,17.71
Huazhu Group ADR,HTHT,42.96,44.33,41.71,42.79,0.67,1.59,"1,851,663",49.60,19.35,...,...,68.47,18.51
Hub Group Cl A,HUBG,50.85,52.20,50.80,51.90,1.35,2.67,"177,024",54.46,33.17,...,...,12.30,8.35
Hudson Global,HSON,1.68,1.68,1.67,1.67,0.02,1.21,"2,828",2.44,1.26,0.20,11.98,...,-25.78
Huntington Bancshares,HBAN,14.95,15.21,14.88,15.21,0.34,2.29,"7,821,546",16.60,12.14,0.44,2.89,13.77,4.46
Hurco,HURC,45.45,46.20,45.13,45.80,0.45,0.99,"9,550",50.50,32.75,0.44,0.96,17.96,8.53
Huron Consulting Group,HURN,42.40,43.10,41.95,43.00,0.65,1.53,"41,609",43.35,29.52,...,...,...,6.30
Hutchison China MediTech ADR,HCM,30.67,30.88,29.65,29.72,-0.90,-2.94,"225,009",42.25,21.44,...,...,...,-24.61
Hydrogenics,HYGS,7.35,7.45,7.32,7.40,0.05,0.68,"11,414",11.99,6.75,...,...,...,-33.33
i3 Verticals Cl A,IIIV,16.07,16.63,15.60,16.14,0.54,3.46,"159,625",19.50,13.79,...,...,...,...
IAC/InterActiveCorp.,IAC,156.16,157.74,154.10,155.37,-0.13,-0.08,"591,239",166.64,98.91,...,...,43.52,27.06
IBERIABANK,IBKC,78.35,79.25,77.80,79.00,1.00,1.28,"299,132",87.55,68.55,1.52,1.92,28.73,1.94
Icahn Enterprises,IEP,74.42,74.42,73.78,73.95,-0.06,-0.08,"90,799",74.42,49.13,7.00,9.47,4.76,39.53
ICF International,ICFI,72.95,73.65,72.55,73.50,0.45,0.62,"159,516",76.13,41.10,0.56,0.76,21.55,40.00
Ichor Holdings,ICHR,22.37,22.90,21.50,22.84,0.86,3.91,"864,175",35.51,17.76,...,...,10.93,-7.15
iClick Interactive Asia Group ADR,ICLK,6.22,6.43,6.05,6.33,-0.07,-1.09,"163,828",11.40,5.03,...,...,...,-30.06
Icon,ICLR,133.34,136.20,132.72,135.70,2.95,2.22,"291,346",138.17,97.10,...,...,25.80,21.00
Iconix Brand Group,ICON,0.69,0.74,0.69,0.73,0.05,6.67,"1,377,553",6.98,0.55,...,...,...,-43.71
ICU Medical,ICUI,296.15,296.85,292.60,294.80,-0.50,-0.17,"174,647",313.20,164.00,...,...,421.14,36.48
IDEXX Laboratories,IDXX,226.43,229.98,226.43,229.51,3.98,1.76,"456,534",229.98,146.09,...,...,72.17,46.76
I.D. Systems,IDSY,6.22,6.22,6.11,6.11,0.02,0.33,"2,146",8.05,5.37,...,...,...,-11.96
IES Holdings,IESC,17.30,17.60,17.25,17.45,0.15,0.87,"15,543",19.35,14.05,...,...,...,1.16
IHS Markit,INFO,52.77,53.00,52.40,52.48,-0.17,-0.32,"1,970,665",53.05,42.40,...,...,35.46,16.23
II-VI,IIVI,42.10,43.02,42.00,42.95,0.90,2.14,"449,372",53.08,34.05,...,...,30.25,-8.52
iKang Healthcare Group ADR,KANG,20.55,20.58,20.48,20.48,-0.08,-0.39,"445,606",20.62,11.70,...,...,...,29.62
ILG,ILG,33.92,34.20,33.82,34.14,0.36,1.07,"1,237,410",35.00,24.38,0.70,2.05,25.91,19.87
Illumina,ILMN,287.49,289.12,285.21,288.76,2.63,0.92,"634,429",293.15,167.98,...,...,75.17,32.16
Immersion,IMMR,15.72,16.23,15.72,16.07,0.46,2.95,"904,859",17.70,5.76,...,...,13.60,127.62
Immune Design,IMDZ,5.00,5.00,4.70,4.80,-0.15,-3.03,"122,199",13.05,2.80,...,...,...,23.08
Immunogen,IMGN,11.28,11.40,10.82,11.09,-0.17,-1.51,"2,308,764",13.41,4.80,...,...,...,73.01
Immunomedics,IMMU,24.33,24.63,23.78,24.44,0.24,0.99,"1,788,392",26.48,7.17,...,...,...,51.24
Immutep ADR,IMMP,2.64,2.75,2.60,2.70,0.12,4.65,"88,335",3.06,1.25,...,...,...,71.97
Imperva,IMPV,49.80,50.30,49.02,49.60,0.15,0.30,"210,758",53.95,37.17,...,...,...,24.94
Impinj,PI,23.92,24.48,23.24,24.10,0.28,1.18,"466,774",55.90,9.95,...,...,...,6.97
Incyte,INCY,71.34,72.37,70.19,71.62,0.79,1.12,"2,413,078",140.11,60.23,...,...,...,-24.38
Independent Bank,INDB,80.25,81.60,80.10,81.10,1.20,1.50,"108,706",84.83,65.25,1.52,1.87,23.71,16.11
Independent Bank Group,IBTX,68.40,69.80,68.40,69.70,1.55,2.27,"131,580",79.00,51.70,0.56,0.80,21.85,3.11
Independent Bank (Michigan),IBCP,26.10,26.65,26.10,26.55,0.50,1.92,"58,020",27.10,18.50,0.60,2.26,24.36,18.79
Industrial Logistics Properties Trust,ILPT,22.65,22.72,22.26,22.36,-0.26,-1.15,"79,446",24.00,17.21,...,...,...,...
Infinera,INFN,10.25,10.25,10.00,10.05,-0.15,-1.47,"742,750",12.39,6.10,...,...,...,58.77
Infinity Pharmaceuticals,INFI,2.00,2.00,1.95,1.99,...,...,"266,591",3.75,0.93,...,...,...,-1.97
InflaRx,IFRX,32.15,33.28,31.01,31.64,-0.36,-1.13,"4,306",42.83,14.47,...,...,...,51.03
Information Services Group,III,4.25,4.31,4.18,4.23,0.01,0.24,"49,563",4.63,3.52,...,...,...,1.44
Ingles Markets Cl A,IMKTA,32.85,32.88,32.05,32.35,-0.55,-1.67,"48,338",36.95,20.75,0.66,2.04,7.67,-6.50
InnerWorkings,INWK,8.96,9.01,8.82,8.88,-0.06,-0.67,"185,722",12.03,8.19,...,...,25.37,-11.47
Innodata,INOD,1.09,1.10,1.05,1.05,...,...,"16,105",1.75,0.88,...,...,...,-22.79
Innophos Holdings,IPHS,48.98,49.32,48.61,49.01,0.32,0.66,"44,372",51.34,38.66,1.92,3.92,43.44,4.88
Innospec,IOSP,80.25,81.75,80.05,81.55,1.80,2.26,"72,372",81.75,54.10,0.88,1.08,30.09,15.51
Innovative Solutions&Support,ISSC,2.98,3.03,2.98,3.02,0.06,2.03,"6,381",4.28,2.60,...,...,...,2.72
Innoviva,INVA,14.61,14.65,14.39,14.46,-0.12,-0.82,"711,456",17.99,11.47,...,...,11.30,1.90
Inogen,INGN,193.24,202.21,193.24,201.88,10.02,5.22,"339,199",202.21,89.01,...,...,174.03,69.53
