Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Funko Cl A,FNKO,16.65,17.25,15.80,16.23,-0.81,-4.75,"383,345",31.12,5.81,...,...,64.38,144.06
Future FinTech Group,FTFT,1.20,1.24,1.12,1.17,...,...,"98,149",8.00,0.96,...,...,...,-71.94
G1 Therapeutics,GTHX,41.40,42.38,40.90,41.35,-0.46,-1.10,"254,247",69.57,18.04,...,...,...,108.42
Gaia Cl A,GAIA,12.02,12.32,11.88,12.16,-0.03,-0.25,"87,102",22.75,11.32,...,...,2.17,-1.94
Galapagos ADR,GLPG,102.17,105.19,101.91,104.64,1.25,1.21,"100,638",122.28,84.13,...,...,...,11.60
Gamida Cell,GMDA,9.97,9.97,9.60,9.60,-0.38,-3.81,"2,524",10.60,7.99,...,...,...,...
Gaming&Leisure Properties,GLPI,33.20,33.46,33.10,33.46,0.20,0.60,"882,825",37.29,32.51,2.72,8.13,18.61,-9.57
Gaming Partners International,GPIC,8.07,8.29,8.00,8.29,0.19,2.34,"3,476",11.89,8.00,...,...,15.27,-26.25
Garmin,GRMN,64.89,65.90,63.05,65.48,0.26,0.40,"688,705",70.77,57.01,2.12,3.24,19.37,9.92
GCI Liberty Cl A,GLIBA,46.83,48.26,46.53,48.04,0.80,1.69,"305,864",55.47,36.22,...,...,...,23.12
GDS Holdings ADR,GDS,29.00,29.30,28.51,29.20,0.03,0.10,"1,266,972",46.18,17.08,...,...,...,29.60
Gemphire Therapeutics,GEMP,1.26,1.29,1.13,1.19,-0.10,-7.75,"73,533",11.43,0.83,...,...,...,-85.02
Gencor Industries,GENC,11.60,11.84,11.58,11.66,0.06,0.52,"35,477",18.34,10.73,...,...,17.40,-29.55
General Finance,GFN,14.17,14.31,13.82,14.05,-0.25,-1.75,"36,158",16.15,5.80,...,...,...,106.62
GenMark Diagnostics,GNMK,4.72,5.02,4.63,5.00,0.26,5.49,"1,388,470",8.81,3.98,...,...,...,19.90
Genocea Biosciences,GNCA,0.58,0.61,0.58,0.58,...,0.26,"90,475",1.39,0.49,...,...,...,-49.83
Genomic Health,GHDX,78.90,78.93,75.57,76.20,-2.69,-3.41,"627,718",92.18,26.54,...,...,155.04,122.81
Gentex,GNTX,22.58,22.89,22.44,22.51,-0.30,-1.32,"2,131,053",25.41,17.80,0.44,1.95,13.43,7.45
Gentherm,THRM,43.38,44.22,42.89,44.15,0.32,0.73,"170,825",50.30,30.18,...,...,67.90,39.06
Geospace Technologies,GEOS,13.77,14.82,12.58,14.79,1.07,7.80,"70,733",17.03,9.18,...,...,...,14.03
German American Bancorp,GABC,31.13,31.49,30.71,31.35,0.08,0.26,"28,585",38.65,30.32,0.60,1.91,15.29,-11.27
Geron,GERN,1.54,1.60,1.51,1.59,0.02,1.27,"2,794,786",6.99,1.46,...,...,...,-11.67
Gibraltar Industries,ROCK,34.50,35.73,33.80,35.03,0.16,0.46,"168,662",49.10,29.50,...,...,14.97,6.15
G-III Apparel Group,GIII,41.60,41.95,40.63,41.76,-0.34,-0.81,"609,489",51.20,25.54,...,...,20.47,13.20
Gilat Satellite Networks,GILT,9.80,9.88,9.80,9.88,-0.01,-0.10,"4,827",10.74,6.89,...,...,32.93,27.73
Gilead Sciences,GILD,69.45,69.70,68.93,69.20,-0.58,-0.83,"7,898,107",89.54,64.27,2.28,3.29,57.67,-3.41
