Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Protective Insurance Cl B,PTVCB,23.85,23.85,22.85,22.85,-2.15,-8.60,"15,939",25.70,21.20,...,...,29.10,-4.59
Proteon Therapeutics,PRTO,2.10,2.15,2.10,2.15,0.02,1.18,"11,376",2.90,1.25,...,...,...,13.16
Proteostasis Therapeutics,PTI,2.51,2.55,2.47,2.50,-0.01,-0.40,"174,693",8.61,1.41,...,...,...,-57.12
Prothena,PRTA,13.36,13.65,13.02,13.56,0.18,1.31,"302,540",70.00,10.43,...,...,...,-63.83
Providence Service,PRSC,71.11,73.26,71.11,73.08,1.81,2.54,"39,382",83.90,48.24,...,...,19.44,23.15
Provident Financial Holdings,PROV,18.66,18.66,18.41,18.43,-0.31,-1.65,"4,490",20.00,17.62,0.56,3.04,65.82,0.16
Prudential Bancorp,PBIP,18.95,19.18,18.70,19.18,0.41,2.18,"2,775",19.87,16.04,0.20,1.04,26.13,8.98
PTC,PTC,91.71,93.54,91.50,93.20,0.68,0.73,"703,475",100.79,52.20,...,...,194.17,53.37
PTC Therapeutics,PTCT,37.57,38.51,37.35,38.24,0.51,1.35,"355,870",52.95,14.56,...,...,...,129.26
Pulmatrix,PULM,0.48,0.49,0.46,0.49,0.02,4.59,"247,082",2.67,0.41,...,...,...,-65.06
Puma Biotechnology,PBYI,48.50,49.90,47.75,49.15,0.50,1.03,"634,126",136.90,46.90,...,...,...,-50.28
QAD Cl A,QADA,50.25,50.98,50.25,50.75,0.30,0.59,"25,791",55.34,30.25,0.29,0.57,...,30.63
QCR Holdings,QCRH,43.00,45.15,43.00,44.05,0.90,2.09,"51,388",49.70,39.85,0.24,0.54,16.02,2.80
QIWI ADR,QIWI,15.72,16.00,15.41,15.87,0.13,0.83,"103,709",20.31,13.66,0.84,5.29,...,-8.42
Qorvo,QRVO,79.00,84.91,79.00,84.41,2.23,2.71,"2,496,480",86.84,64.53,...,...,...,26.74
Qualcomm,QCOM,63.96,65.04,63.64,64.77,0.42,0.65,"10,494,059",69.28,48.56,2.48,3.83,...,1.17
Quality Systems,QSII,21.36,21.57,20.58,21.01,-0.36,-1.68,"424,725",23.73,12.24,...,...,1050.50,54.71
Qualys,QLYS,84.00,86.25,84.00,86.15,1.10,1.29,"482,776",98.30,43.35,...,...,116.42,45.16
Quantenna Communications,QTNA,15.84,15.99,15.68,15.79,-0.20,-1.25,"295,148",20.40,9.60,...,...,18.58,29.43
Quanterix,QTRX,15.19,15.81,14.94,15.00,0.01,0.07,"91,883",24.80,13.53,...,...,...,-30.14
Quarterhill,QTRH,1.40,1.53,1.34,1.39,0.31,28.70,"4,132,160",2.12,1.01,0.04,2.79,27.80,-24.46
QuickLogic,QUIK,1.10,1.11,1.06,1.09,-0.01,-0.91,"141,530",2.22,1.05,...,...,...,-37.36
Quidel,QDEL,69.00,69.90,63.17,69.57,0.38,0.55,"152,562",72.13,31.01,...,...,347.85,60.48
