Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Umpqua Holdings,UMPQ,21.55,21.65,21.16,21.30,-0.20,-0.93,"1,591,487",24.89,16.77,0.80,3.76,16.14,2.40
Unico American,UNAM,7.15,7.25,7.10,7.10,0.20,2.90,"1,844",11.30,6.80,...,...,...,-16.96
Union Bankshares,UNB,51.70,52.85,51.70,52.85,0.60,1.15,"1,762",55.00,40.05,1.20,2.27,27.92,-0.19
Union Bankshares,UBSH,40.62,41.39,39.99,40.51,0.02,0.05,"329,451",42.74,30.45,0.92,2.27,22.63,12.00
uniQure,QURE,29.90,31.75,29.90,30.89,1.14,3.83,"449,138",40.98,7.50,...,...,...,57.68
United Bankshares,UBSI,37.65,37.65,35.20,36.95,-0.55,-1.47,"2,558,826",38.80,31.70,1.36,3.68,19.15,6.33
United Community Bancorp,UCBA,27.50,27.75,27.40,27.55,0.10,0.36,"1,660",28.85,18.20,0.40,1.45,38.80,34.06
United Community Banks,UCBI,30.23,30.27,29.88,30.03,-0.12,-0.40,"421,354",34.18,24.47,0.60,2.00,25.32,6.72
United Community Financial,UCFC,10.52,10.60,10.44,10.45,-0.07,-0.67,"153,307",11.98,8.55,0.28,2.68,17.42,14.46
United Financial Bancorp,UBNK,17.44,17.58,17.34,17.51,0.04,0.23,"146,675",19.35,15.47,0.48,2.74,15.77,-0.74
United Fire Group,UFCS,60.88,60.88,60.06,60.29,-0.31,-0.51,"88,311",61.56,38.95,1.24,2.06,31.16,32.27
United-Guardian,UG,18.50,19.15,18.50,18.50,0.25,1.37,"6,103",21.33,15.00,1.00,5.41,19.89,...
United Natural Foods,UNFI,31.98,32.63,31.84,32.20,0.21,0.66,"978,431",52.69,31.84,...,...,9.55,-34.65
United Security Bancshares (California),UBFO,10.85,10.85,10.65,10.75,0.10,0.94,"17,068",11.65,8.45,0.36,3.35,16.54,-2.27
United Therapeutics,UTHR,121.14,125.09,120.49,122.91,2.65,2.20,"331,318",152.55,100.57,...,...,11.15,-16.92
Uniti Group,UNIT,17.31,17.93,17.24,17.68,0.47,2.73,"1,621,872",25.85,13.81,2.40,13.57,...,-0.62
Unity Bancorp,UNTY,24.38,24.45,24.25,24.40,0.10,0.41,"4,690",25.50,16.15,0.28,1.15,15.74,23.54
Unity Biotechnology,UBX,14.79,15.25,14.79,15.03,0.34,2.31,"83,589",20.48,12.75,...,...,...,...
Universal Display,OLED,96.85,99.05,96.15,96.30,-0.05,-0.05,"578,695",209.00,78.75,0.24,0.25,46.08,-44.22
Universal Electronics,UEIC,35.00,35.45,34.85,34.95,-0.05,-0.14,"170,184",69.30,26.97,...,...,...,-26.03
Universal Forest Products,UFPI,35.80,36.96,35.38,36.84,1.26,3.54,"384,472",39.58,25.93,0.36,0.98,16.12,-2.07
Universal Logistics Holdings,ULH,32.00,33.50,31.95,33.50,1.65,5.18,"308,734",33.50,14.05,0.42,1.25,19.36,41.05
Universal Stainless&Alloy Products,USAP,29.98,30.12,29.68,29.91,0.08,0.27,"79,479",31.20,17.30,...,...,16.62,39.64
Univest of Pennsylvania,UVSP,27.45,27.50,27.05,27.30,-0.15,-0.55,"112,996",32.35,26.61,0.80,2.93,19.78,-2.67
Unum Therapeutics,UMRX,15.88,17.53,15.70,16.77,0.95,6.01,"598,343",17.53,10.15,...,...,...,...
Upland Software,UPLD,30.92,31.60,30.40,31.32,0.42,1.36,"324,840",37.35,18.52,...,...,...,44.60
Urban Outfitters,URBN,44.16,44.96,43.97,44.40,0.45,1.02,"1,153,404",48.24,16.68,...,...,35.81,26.64
UroGen Pharma,URGN,44.37,45.60,44.22,45.20,0.24,0.53,"47,274",69.57,17.07,...,...,...,21.47
USA Technologies,USAT,13.45,13.85,13.35,13.45,-0.10,-0.74,"649,792",15.57,4.90,...,...,...,37.95
USA Truck,USAK,20.78,21.95,20.78,21.82,1.19,5.77,"116,282",29.15,7.98,...,...,9.36,20.35
U.S. Auto Parts Network,PRTS,1.39,1.40,1.36,1.37,-0.02,-1.44,"58,712",3.14,1.33,...,...,2.32,-45.63
US Ecology,ECOL,66.30,68.05,66.05,67.80,1.70,2.57,"63,584",68.25,44.50,0.72,1.06,27.90,32.94
U.S. Lime&Minerals,USLM,76.34,77.92,76.34,77.70,1.69,2.22,"1,937",101.40,70.56,0.54,0.69,15.48,0.78
Utah Medical Products,UTMD,94.80,97.30,94.80,97.00,2.15,2.27,"15,980",117.65,68.50,1.08,1.11,38.34,19.16
UTStarcom Holdings,UTSI,3.86,3.92,3.72,3.77,-0.02,-0.40,"17,282",6.51,2.00,...,...,...,-32.95
Uxin ADR,UXIN,5.83,6.16,5.08,6.16,0.41,7.13,"2,105,155",10.49,5.08,...,...,...,...
Vanda Pharmaceuticals,VNDA,20.05,20.93,19.95,20.85,0.90,4.51,"472,716",21.25,11.90,...,...,...,37.17
Varex Imaging,VREX,37.33,38.33,37.26,38.24,1.10,2.96,"217,073",43.76,27.80,...,...,29.64,-4.80
Varonis Systems,VRNS,58.05,60.40,53.65,59.77,-12.13,-16.86,"3,501,044",83.10,35.55,...,...,...,23.12
Vascular Biogenics,VBLT,1.90,1.95,1.90,1.95,...,...,"60,813",9.05,1.90,...,...,...,-72.54
Veeco Instruments,VECO,14.30,14.85,14.30,14.65,0.40,2.81,"318,516",31.10,10.85,...,...,...,-1.35
VEON ADR,VEON,3.05,3.08,3.00,3.03,-0.01,-0.33,"3,047,043",4.47,2.20,0.17,5.61,...,-21.09
Vera Bradley,VRA,13.15,13.43,12.94,13.29,0.21,1.61,"265,045",15.47,6.99,...,...,49.22,9.11
Veracyte,VCYT,10.90,10.95,10.53,10.83,-0.04,-0.37,"1,037,954",11.50,5.23,...,...,...,65.85
Verastem,VSTM,7.50,7.83,7.49,7.70,0.18,2.39,"1,188,716",9.07,2.77,...,...,...,150.81
Verint Systems,VRNT,45.15,45.40,44.60,44.90,-0.05,-0.11,"290,236",49.10,37.05,...,...,264.12,7.29
VeriSign,VRSN,146.28,147.45,145.13,145.23,-0.20,-0.14,"775,835",159.11,97.15,...,...,37.33,26.90
Verisk Analytics,VRSK,109.86,110.70,109.34,110.62,1.20,1.10,"1,075,561",115.09,78.97,...,...,32.06,15.23
Veritex Holdings,VBTX,30.73,30.87,30.40,30.82,0.17,0.55,"418,369",33.08,23.84,...,...,24.08,11.71
Veritone,VERI,13.98,14.93,13.98,14.93,1.02,7.33,"88,617",74.92,7.76,...,...,...,-35.65
Verona Pharma ADR,VRNA,12.76,13.28,12.76,13.28,0.16,1.24,"726",25.55,10.44,...,...,...,11.85
Verrica Pharmaceuticals,VRCA,17.98,17.98,17.33,17.40,-0.20,-1.14,"14,499",23.29,16.54,...,...,...,...
Versartis,VSAR,1.80,1.80,1.70,1.70,-0.08,-4.23,"169,246",22.10,1.35,...,...,...,-22.73
Vertex Pharmaceuticals,VRTX,175.05,175.74,173.58,175.05,0.63,0.36,"1,287,425",183.39,136.50,...,...,110.09,16.81
Viacom Cl A,VIA,34.40,34.77,34.28,34.40,0.15,0.44,"37,357",42.55,28.20,0.80,2.33,6.42,-1.43
Viacom Cl B,VIAB,29.03,29.31,28.80,29.05,0.27,0.94,"2,678,348",35.55,22.13,0.80,2.75,5.42,-5.71
ViaSat,VSAT,69.54,70.56,69.54,70.34,0.81,1.16,"276,016",80.26,57.75,...,...,...,-6.03
Viavi Solutions,VIAV,10.10,10.25,10.07,10.12,-0.01,-0.10,"1,156,874",11.22,8.34,...,...,...,15.79
Vicor,VICR,56.10,58.60,55.80,57.55,1.80,3.23,"237,172",62.70,16.30,...,...,174.55,175.36
Victory Capital Holdings Cl A,VCTR,10.13,10.60,10.01,10.35,0.20,1.97,"49,521",13.50,9.20,...,...,21.91,...
ViewRay,VRAY,11.50,12.32,11.32,11.92,0.40,3.47,"1,125,893",13.21,4.61,...,...,...,28.73
Viking Therapeutics,VKTX,9.91,10.40,9.85,10.20,0.35,3.55,"1,483,805",13.43,0.88,...,...,...,151.23
Village Super Market Cl A,VLGEA,28.89,28.89,26.84,26.93,-1.91,-6.61,"72,127",31.49,21.95,1.00,3.71,15.55,17.44
Viper Energy Partners Un,VNOM,32.57,33.24,31.25,31.98,-0.42,-1.30,"456,229",34.49,15.68,1.92,6.00,26.21,37.08
Virco Manufacturing,VIRC,4.95,5.20,4.95,5.17,0.17,3.49,"7,967",6.05,3.95,0.06,1.16,...,2.47
Virtu Financial,VIRT,20.85,20.90,19.65,20.15,-0.53,-2.54,"2,749,252",37.85,13.10,0.96,4.76,9.12,10.11
Virtusa,VRTU,51.93,53.13,51.63,52.83,0.90,1.73,"178,678",55.68,31.74,...,...,...,19.85
Virtus Investment Partners,VRTS,130.50,133.25,129.52,133.25,2.95,2.26,"44,114",138.03,103.81,1.80,1.35,17.31,15.82
Visteon,VC,115.41,117.66,114.48,117.08,1.78,1.54,"549,193",140.64,105.91,...,...,23.23,-6.44
Vital Therapies,VTL,7.85,8.35,7.80,7.95,0.10,1.27,"198,610",8.80,2.42,...,...,...,33.61
VIVUS,VVUS,0.69,0.71,0.65,0.65,-0.04,-5.73,"432,615",1.19,0.33,...,...,...,29.33
Vodafone Group ADR,VOD,24.67,24.76,24.51,24.55,-0.34,-1.37,"4,144,162",32.75,23.23,2.45,9.97,23.90,-23.04
VOXX International,VOXX,5.25,5.30,5.20,5.25,-0.05,-0.94,"34,527",8.85,4.64,...,...,141.13,-6.25
Voyager Therapeutics,VYGR,18.40,19.30,18.11,18.86,0.59,3.23,"410,284",31.91,8.10,...,...,...,13.61
VSE,VSEC,42.65,43.96,42.52,43.10,0.55,1.29,"28,124",59.90,42.06,0.32,0.74,11.81,-11.01
vTv Therapeutics Cl A,VTVT,1.25,1.37,1.22,1.26,0.04,3.28,"76,008",8.40,0.65,...,...,...,-79.03
Walgreens Boots Alliance,WBA,69.31,69.40,67.57,67.62,-1.54,-2.23,"7,020,114",83.89,59.07,1.76,2.60,15.80,-6.89
Washington Federal,WAFD,33.50,33.65,33.15,33.55,0.05,0.15,"410,121",37.70,29.80,0.72,2.15,14.65,-2.04
Washington Federal Wt,WAFDW,15.15,15.15,15.15,15.15,-0.05,-0.33,"4,000",20.00,14.52,...,...,...,-14.65
Washington Trust Bancorp,WASH,59.30,59.30,58.45,58.45,-0.65,-1.10,"19,710",63.25,48.85,1.72,2.94,18.56,9.77
Waterstone Financial,WSBF,17.05,17.13,16.95,17.00,...,...,"53,582",20.05,16.60,0.48,2.82,18.09,-0.29
WAVE Life Sciences,WVE,38.70,40.95,38.30,40.40,1.85,4.80,"116,783",55.95,16.05,...,...,...,15.10
Wayside Technology Group,WSTG,13.75,13.75,13.50,13.50,-0.25,-1.82,"2,045",17.30,12.60,0.68,5.04,11.16,-19.16
WD-40,WDFC,161.20,164.25,159.90,160.15,-0.30,-0.19,"81,522",164.25,103.80,2.16,1.35,38.90,35.72
Web.com Group,WEB,25.00,25.15,25.00,25.15,0.10,0.40,"354,158",26.30,15.75,...,...,24.42,15.37
Weibo ADR,WB,82.64,83.57,80.70,82.75,0.65,0.79,"2,693,047",142.12,74.51,...,...,46.04,-20.02
Wendy's Co,WEN,16.48,16.73,16.40,16.68,0.18,1.09,"1,536,202",18.25,13.57,0.34,2.04,21.66,1.58
Werner Enterprises,WERN,36.40,37.45,36.28,37.25,0.90,2.48,"566,150",43.95,29.02,0.36,0.97,11.79,-3.62
WesBanco,WSBC,48.86,48.92,48.14,48.87,0.23,0.47,"136,356",49.77,35.49,1.16,2.37,20.11,20.22
Westamerica Bancorp,WABC,60.23,60.23,59.24,60.02,0.01,0.02,"115,656",64.26,49.38,1.60,2.67,29.14,0.79
West Bancorp,WTBA,24.70,24.95,24.30,24.80,0.10,0.40,"13,167",28.00,20.90,0.80,3.23,16.42,-1.39
Western Digital,WDC,71.04,71.72,70.12,70.15,0.12,0.17,"4,718,360",106.96,69.53,2.00,2.85,33.25,-11.79
Western New England Bancorp,WNEB,10.75,10.90,10.70,10.85,0.10,0.93,"37,280",11.25,9.30,0.16,1.47,25.83,-0.46
Westport Fuel Systems,WPRT,2.49,2.62,2.49,2.56,0.06,2.40,"242,688",4.33,1.53,...,...,...,-31.91
Weyco Group,WEYS,34.81,35.09,34.45,34.85,0.11,0.32,"8,352",39.93,26.68,0.92,2.64,20.74,17.26
Willdan Group,WLDN,28.04,28.61,27.74,27.88,-0.16,-0.57,"46,326",36.87,19.25,...,...,21.95,16.46
Willis Lease Finance,WLFC,31.64,31.64,30.96,31.22,0.41,1.33,"16,155",36.70,22.51,...,...,3.32,25.03
Willis Towers Watson,WLTW,160.45,162.00,159.12,159.42,-0.14,-0.09,"528,842",165.00,142.67,2.40,1.51,48.36,5.79
Windstream Holdings,WIN,3.49,3.55,3.40,3.52,0.04,1.15,"1,586,380",19.20,3.03,...,...,...,-61.95
Wingstop,WING,49.29,50.01,47.83,49.35,0.01,0.02,"807,844",55.85,29.77,0.28,0.57,53.64,26.60
Winmark,WINA,146.50,148.00,143.20,147.20,1.70,1.17,"20,268",153.70,121.55,0.60,0.41,22.27,13.76
Wintrust Financial,WTFC,88.10,88.10,86.20,87.73,-0.30,-0.34,"333,548",99.96,67.74,0.76,0.87,16.81,6.51
