Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AngloGold Ashanti ADR,AU,10.21,10.29,10.05,10.05,-0.20,-1.95,"1,419,817",12.00,7.08,0.06,0.58,255.73,-1.37
Anheuser-Busch InBev ADR,BUD,76.89,77.00,76.10,76.16,-0.38,-0.50,"445,764",118.25,72.88,1.83,2.40,18.97,-31.73
Anixter International,AXE,62.26,63.99,62.26,63.28,0.37,0.59,"119,600",88.85,56.25,...,...,18.77,-16.74
Annaly Capital Management,NLY,9.95,9.96,9.93,9.94,-0.01,-0.10,"4,195,026",12.37,9.70,1.20,12.07,3.94,-16.40
Antero Midstream GP,AMGP,14.34,14.46,14.07,14.10,-0.47,-3.23,"393,233",22.39,14.07,0.58,4.09,54.23,-28.50
Antero Midstream Partners,AM,27.01,27.09,26.43,26.43,-0.91,-3.33,"109,889",34.53,24.20,1.76,6.66,17.62,-8.99
Antero Resources,AR,13.43,13.96,13.41,13.86,-0.03,-0.22,"2,159,599",22.69,13.28,...,...,20.69,-27.05
Anthem,ANTM,277.86,282.27,276.40,280.74,1.79,0.64,"561,218",290.84,215.52,3.00,1.07,16.27,24.77
Anworth Mortgage Asset,ANH,4.45,4.48,4.42,4.48,0.01,0.22,"231,838",5.76,4.20,0.56,12.50,12.20,-17.65
Aon,AON,160.24,162.45,160.02,161.25,0.18,0.11,"436,134",166.41,130.87,1.60,0.99,51.19,20.34
A.O. Smith,AOS,45.51,46.05,45.42,45.64,-0.09,-0.20,"682,606",68.39,40.34,0.88,1.93,23.19,-25.52
Apache,APA,34.75,35.09,34.20,34.86,-1.17,-3.25,"1,858,118",50.03,33.60,1.00,2.87,15.22,-17.43
Apartment Investment&Management,AIV,46.13,46.39,45.81,46.02,-0.12,-0.26,"301,549",46.66,37.97,1.52,3.30,...,5.28
Apergy,APY,35.35,36.10,34.57,34.91,-1.85,-5.03,"183,548",46.11,33.34,...,...,...,...
Aphria,APHA,8.82,9.03,8.55,8.84,0.01,0.11,"610,017",19.87,6.59,...,...,60.71,-40.07
Apollo Commercial Real Estate Finance,ARI,18.44,18.59,18.36,18.51,0.04,0.22,"347,629",19.57,17.56,1.84,9.94,12.63,0.33
Apollo Global Management Cl A,APO,27.68,28.76,27.38,28.70,0.70,2.50,"432,365",37.35,25.85,1.84,6.41,17.92,-14.25
Apple Hospitality REIT,APLE,15.65,15.79,15.62,15.62,-0.08,-0.51,"1,159,631",20.19,15.56,1.20,7.68,21.41,-20.35
Applied Industrial Technologies,AIT,64.33,65.04,64.07,64.23,-0.88,-1.35,"35,439",82.35,61.10,1.20,1.87,16.10,-5.68
Aptargroup,ATR,103.00,104.42,102.98,103.90,0.40,0.39,"74,519",112.31,79.97,1.36,1.31,33.00,20.42
Aptiv,APTV,72.53,74.13,72.47,72.99,-0.31,-0.42,"857,828",103.23,70.41,0.88,1.21,18.06,-13.96
Aqua America,WTR,33.54,34.25,33.41,34.08,0.43,1.28,"255,334",39.55,32.09,0.88,2.57,24.37,-13.13
Aquantia,AQ,9.52,10.11,9.52,9.87,0.25,2.60,"95,159",18.49,7.08,...,...,...,-12.89
AquaVenture Holdings,WAAS,17.33,17.98,17.33,17.73,0.22,1.26,"18,101",20.49,11.83,...,...,...,14.24
Aramark,ARMK,36.56,36.75,36.17,36.41,-0.40,-1.09,"881,917",46.09,33.98,0.44,1.21,16.17,-14.81
Arbor Realty Trust,ABR,11.89,12.02,11.86,11.98,0.10,0.84,"328,432",12.79,7.89,1.08,9.02,8.67,38.66
ARC Document Solutions,ARC,2.62,2.69,2.47,2.47,-0.16,-6.08,"57,153",3.59,1.62,...,...,...,-3.14
ArcelorMittal ADR,MT,22.60,22.84,22.49,22.79,-1.19,-4.96,"1,969,936",37.50,22.49,0.40,1.76,4.62,-29.46
Arch Coal,ARCH,82.23,82.74,79.67,82.12,-1.78,-2.12,"303,883",102.61,75.09,1.60,1.95,5.65,-11.85
Archer Daniels Midland,ADM,45.27,45.53,44.89,45.20,-0.40,-0.88,"1,257,802",52.06,38.86,1.34,2.96,11.21,12.77
Archrock,AROC,9.85,9.97,9.81,9.88,-0.27,-2.66,"260,146",13.75,8.25,0.53,5.34,13.82,-5.90
Arconic,ARNC,20.36,20.55,20.29,20.50,0.01,0.05,"1,384,513",31.17,16.47,0.24,1.17,...,-24.77
Arcosa,ACA,28.74,28.78,27.58,27.80,-0.99,-3.44,"142,099",34.91,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.43,7.61,7.41,7.55,-0.03,-0.40,"216,251",10.50,6.05,0.20,2.65,16.38,-27.05
Arcus Biosciences,RCUS,11.56,11.94,11.04,11.63,-0.03,-0.26,"84,566",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,12.81,12.82,12.64,12.71,-0.05,-0.39,"18,152",21.82,12.40,0.56,4.41,34.07,-39.76
Ardmore Shipping,ASC,5.53,5.69,5.49,5.61,...,...,"61,765",9.00,5.30,0.44,7.84,...,-29.88
Ares Commercial Real Estate,ACRE,14.04,14.23,14.03,14.18,0.08,0.57,"68,706",14.77,11.96,1.24,8.74,11.53,9.92
Ares Management,ARES,22.09,22.36,22.06,22.12,-0.13,-0.58,"238,648",25.95,18.00,1.12,5.06,40.24,10.60
Argan,AGX,43.62,43.88,43.21,43.40,-0.54,-1.23,"51,479",60.58,34.90,1.00,2.30,14.81,-3.56
Argo Group International Holdings,ARGO,66.54,68.09,66.54,67.22,0.22,0.33,"46,172",69.77,49.65,1.08,1.61,17.18,25.39
Arista Networks,ANET,217.00,222.87,215.97,219.24,0.22,0.10,"234,716",313.37,206.86,...,...,71.20,-6.94
Arlington Asset Investment Cl A,AI,8.36,8.42,8.26,8.29,-0.10,-1.19,"133,316",12.67,8.08,1.50,18.09,...,-29.63
Arlo Technologies,ARLO,12.47,12.61,12.19,12.35,-0.10,-0.80,"98,277",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,14.59,14.87,14.50,14.78,0.17,1.16,"99,697",16.17,12.73,0.80,5.41,39.37,-4.83
Armour Residential REIT,ARR,21.83,22.00,21.75,21.90,0.06,0.27,"155,825",26.50,20.15,2.28,10.41,5.79,-14.85
Armstrong Flooring,AFI,15.60,16.17,15.60,16.02,0.17,1.07,"44,473",20.46,12.03,...,...,...,-5.32
Armstrong World Industries,AWI,64.22,65.45,63.89,64.50,0.04,0.06,"346,767",73.45,54.45,0.70,1.09,12.43,6.52
Arrow Electronics,ARW,72.68,74.41,72.68,73.50,0.29,0.40,"224,593",87.26,64.04,...,...,12.10,-8.59
Arthur J. Gallagher,AJG,76.01,77.21,75.98,76.67,0.21,0.27,"417,408",79.03,62.04,1.64,2.14,22.89,21.16
Artisan Partners Asset Management,APAM,25.71,26.09,25.61,25.94,0.06,0.23,"132,568",41.45,25.38,2.40,9.25,16.60,-34.33
Asbury Automotive Group,ABG,68.00,70.64,68.00,69.90,1.48,2.16,"48,261",77.75,58.60,...,...,8.47,9.22
ASE Technology Holding ADR,ASX,3.54,3.67,3.54,3.64,0.01,0.28,"574,525",8.00,3.54,...,...,...,...
ASGN,ASGN,67.08,68.19,67.08,67.85,-0.10,-0.15,"213,088",94.25,58.84,...,...,20.06,5.57
Ashford Hospitality Trust,AHT,5.00,5.07,4.94,5.00,-0.02,-0.40,"136,790",8.66,4.82,0.48,9.60,...,-25.71
Ashland Global Holdings,ASH,80.34,82.21,80.32,81.66,0.44,0.54,"240,148",86.63,64.81,1.00,1.22,45.96,14.69
Aspen Aerogels,ASPN,3.21,3.33,3.20,3.20,-0.05,-1.54,"5,183",5.58,3.13,...,...,...,-34.43
Aspen Insurance Holdings,AHL,41.60,41.82,41.48,41.52,-0.08,-0.19,"205,003",46.10,34.80,0.96,2.31,...,2.27
Associated Banc-Corp.,ASB,22.68,23.01,22.61,22.82,0.04,0.18,"303,908",29.02,22.00,0.68,2.98,13.50,-10.16
Associated Capital Group Cl A,AC,42.51,43.50,42.01,43.22,0.41,0.96,"4,534",46.86,33.10,0.20,0.46,149.03,26.74
Assurant,AIZ,97.06,98.10,96.98,97.34,-0.19,-0.19,"149,174",111.43,84.34,2.40,2.47,10.17,-3.47
Assured Guaranty,AGO,40.27,40.60,40.00,40.15,-0.27,-0.67,"200,029",43.40,32.97,0.64,1.59,9.45,18.54
AstraZeneca ADR,AZN,39.74,40.41,39.74,40.20,-0.03,-0.07,"2,175,975",41.77,31.99,0.90,2.24,41.67,15.85
Atento,ATTO,5.27,5.40,5.20,5.40,0.12,2.27,"45,182",10.45,5.18,...,...,...,-46.80
Athene Holding,ATH,44.04,44.57,43.84,44.21,-0.21,-0.47,"217,135",53.92,42.70,...,...,...,-14.50
At Home Group,HOME,26.32,26.66,26.15,26.45,-0.04,-0.15,"260,009",40.97,21.59,...,...,85.32,-12.96
Atkore International Group,ATKR,18.29,18.44,18.03,18.14,-0.27,-1.47,"119,657",28.67,17.47,...,...,8.21,-15.43
Atlantic Power,AT,2.13,2.16,2.13,2.16,...,...,"119,800",2.60,1.80,0.09,4.18,...,-8.09
Atmos Energy,ATO,97.29,98.14,96.71,97.15,-0.04,-0.05,"219,001",100.76,76.46,2.10,2.16,17.74,13.11
AT&T,T,29.76,29.76,29.35,29.36,-0.41,-1.38,"13,232,481",39.33,28.85,2.00,6.81,5.55,-24.49
AU Optronics ADR,AUO,4.09,4.14,4.07,4.12,...,...,"364,314",5.35,3.67,0.49,11.79,8.72,-0.96
Aurora Cannabis,ACB,6.08,6.11,5.97,6.07,-0.18,-2.88,"5,466,874",12.53,4.05,...,...,32.55,-20.45
Autohome ADR,ATHM,76.94,77.59,72.85,73.32,-5.72,-7.24,"800,484",119.50,52.93,...,...,22.13,13.38
Autoliv,ALV,86.56,88.14,86.56,87.77,1.07,1.23,"346,380",115.42,75.99,2.48,2.83,22.28,-4.12
AutoNation,AN,37.09,37.71,36.85,37.25,0.16,0.43,"216,669",62.02,36.41,...,...,7.53,-27.43
AutoZone,AZO,815.22,832.14,815.22,827.53,8.32,1.02,"135,709",839.38,590.76,...,...,16.95,16.33
Avalara,AVLR,30.74,32.30,30.02,31.24,0.18,0.58,"117,536",59.40,28.09,...,...,...,...
Avalonbay Communities,AVB,186.21,186.84,184.23,185.79,-0.66,-0.35,"170,497",188.60,152.65,5.88,3.16,31.07,4.14
Avangrid,AGR,49.13,49.33,48.71,49.20,0.02,0.04,"226,162",54.55,45.17,1.76,3.58,38.17,-2.73
Avanos Medical,AVNS,46.49,47.47,46.21,47.25,0.38,0.81,"88,713",72.96,43.78,...,...,37.34,2.32
Avaya Holdings,AVYA,14.98,15.27,14.98,14.99,-0.15,-0.99,"199,286",23.76,14.24,...,...,0.63,-14.59
Avery Dennison,AVY,91.61,93.09,91.61,92.59,0.17,0.18,"261,134",123.67,86.06,2.08,2.25,26.61,-19.39
Avianca Holdings ADR,AVH,5.02,5.02,4.82,5.00,-0.10,-1.96,"67,769",9.76,4.82,0.06,1.28,...,-37.73
Avista,AVA,52.35,52.46,52.34,52.40,-0.02,-0.04,"151,242",52.91,47.50,1.49,2.84,30.64,1.77
Avon Products,AVP,1.99,2.00,1.95,1.99,...,...,"965,779",2.99,1.38,0.24,12.06,7.81,-7.44
AVX,AVX,15.87,16.39,15.87,16.17,0.15,0.94,"71,313",21.48,14.51,0.46,2.84,40.91,-6.53
AXA Equitable Holdings,EQH,19.58,19.70,19.44,19.59,0.07,0.36,"1,496,649",23.21,19.38,0.52,2.65,...,...
Axalta Coating Systems,AXTA,24.61,25.12,24.61,24.72,-0.08,-0.32,"755,374",38.20,23.64,...,...,88.29,-23.61
AXIS Capital Holdings,AXS,53.33,54.16,52.90,53.92,0.25,0.47,"479,308",60.69,47.43,1.56,2.89,28.13,7.28
Axos Financial,AX,28.79,29.57,28.79,29.10,0.11,0.38,"186,970",36.56,2.27,...,...,11.88,1133.05
Azul ADR,AZUL,28.06,28.17,27.44,27.52,0.05,0.18,"441,793",35.05,15.53,...,...,65.85,15.48
Azure Power Global,AZRE,10.71,11.05,10.71,11.05,0.40,3.76,"3,303",18.10,10.09,...,...,...,-22.18
AZZ,AZZ,47.30,47.80,47.15,47.38,-0.19,-0.40,"44,488",56.05,39.50,0.68,1.44,24.68,-7.28
Babcock&Wilcox Enterprises,BW,0.92,0.99,0.92,0.97,0.04,4.09,"229,612",7.66,0.76,...,...,...,-82.96
Badger Meter,BMI,51.80,53.03,51.80,52.79,0.68,1.30,"28,303",56.40,41.00,0.60,1.14,64.38,10.44
Bain Capital Specialty Finance,BCSF,18.39,18.55,18.05,18.55,0.25,1.37,"62,380",18.81,17.07,...,...,14.16,...
Baker Hughes a GE,BHGE,21.82,22.47,21.67,22.46,-0.06,-0.27,"3,420,061",37.76,21.67,0.72,3.21,102.09,-29.01
Ball,BLL,49.06,49.39,48.81,48.87,-0.44,-0.89,"1,420,674",50.98,34.71,0.40,0.82,35.41,29.11
Banco Bilbao Vizcaya Argentaria ADR,BBVA,5.53,5.56,5.52,5.54,-0.01,-0.18,"1,361,051",9.54,5.43,0.47,8.48,8.18,-34.82
Banco de Chile ADR,BCH,28.98,29.42,28.94,29.10,0.03,0.10,"24,443",34.72,25.95,3.05,10.48,5.44,-7.54
Banc of California,BANC,16.80,17.13,16.79,16.94,0.02,0.12,"67,833",23.40,14.11,0.52,3.07,41.22,-17.97
Banco Latinoamericano de Comercio Exterior Cl E,BLX,17.70,18.18,17.56,17.64,-0.17,-0.95,"93,261",30.50,15.30,1.54,8.73,63.00,-34.42
