Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
P&F Industries Cl A,PFIN,7.73,7.73,7.66,7.66,-0.58,-7.04,"997",8.88,5.74,0.20,2.61,...,-8.61
PHI,PHII,7.75,8.30,7.75,8.30,0.90,12.20,"2,174",13.95,7.11,...,...,63.85,-29.03
Phibro Animal Health,PAHC,50.20,50.30,49.60,49.95,-0.10,-0.20,"65,955",51.05,32.05,0.40,0.80,34.93,49.10
PHI Non-Voting,PHIIK,7.60,8.48,7.48,8.38,0.77,10.12,"96,521",13.39,7.11,...,...,64.46,-27.57
Photronics,PLAB,8.85,8.93,8.70,8.75,-0.10,-1.13,"254,853",10.60,7.20,...,...,23.03,2.64
PICO Holdings,PICO,12.20,12.50,12.20,12.50,0.30,2.46,"79,979",20.20,10.38,...,...,...,-2.34
Pilgrim's Pride,PPC,17.55,17.93,17.46,17.58,-0.03,-0.17,"870,565",38.39,16.30,...,...,7.39,-43.40
Pinduoduo ADR,PDD,19.46,19.52,18.88,19.00,-0.44,-2.26,"8,031,976",27.54,18.62,...,...,...,...
Pinnacle Entertainment,PNK,32.92,33.04,32.77,32.77,-0.08,-0.24,"349,933",35.18,18.30,...,...,25.40,0.12
Pinnacle Financial Partners,PNFP,63.50,64.60,63.33,64.20,0.95,1.50,"321,661",69.95,58.40,0.56,0.87,18.99,-3.17
Pixelworks,PXLW,4.16,4.17,4.02,4.02,-0.13,-3.13,"280,656",7.05,3.15,...,...,...,-36.49
Playa Hotels&Resorts,PLYA,10.35,10.41,10.27,10.35,0.03,0.29,"65,168",11.80,9.41,...,...,57.50,-4.08
Plexus,PLXS,60.87,62.08,60.40,61.56,0.76,1.25,"88,963",66.78,49.20,...,...,...,1.38
Pluralsight Cl A,PS,28.69,30.15,28.52,30.11,1.49,5.21,"809,795",30.15,19.25,...,...,...,...
Pool,POOL,159.92,161.25,157.64,160.51,1.14,0.72,"123,819",163.36,97.25,1.80,1.12,30.11,23.80
